frame,id,x1,y1,x2,y2,conf
12,16,1332.874755859375,326.8660583496094,1352.2369384765625,376.9277648925781,0.7015045881271362
12,17,1141.3638916015625,511.097900390625,1161.6295166015625,568.08544921875,0.6530828475952148
12,18,952.8433837890625,259.2115173339844,971.6205444335938,306.77313232421875,0.7624996900558472
12,19,922.2943725585938,359.726318359375,944.4077758789062,408.8360900878906,0.609207808971405
12,20,340.00750732421875,431.8030700683594,361.9559631347656,491.3034362792969,0.7614140510559082
12,21,900.4078979492188,331.2862854003906,916.9376220703125,379.59375,0.6882075071334839
12,22,1373.1375732421875,421.1766357421875,1392.0318603515625,479.4143981933594,0.7663828730583191
12,23,648.8289794921875,282.4945983886719,666.2133178710938,330.8188781738281,0.7458480596542358
12,24,1109.165771484375,365.37689208984375,1128.672119140625,418.0305480957031,0.7314863204956055
12,25,1202.973388671875,443.0711975097656,1222.4771728515625,500.4979248046875,0.7358707189559937
13,1,462.44610595703125,745.6488037109375,493.28924560546875,816.3944091796875,0.8320587277412415
13,2,1729.0098876953125,992.5491943359375,1767.26025390625,1078.983642578125,0.8212698698043823
13,3,1469.698486328125,803.0587158203125,1507.0283203125,881.461181640625,0.8013667464256287
13,4,980.1199951171875,1014.656005859375,1015.514404296875,1080.0,0.8157190084457397
13,5,934.4363403320312,1001.1458740234375,968.1821899414062,1080.0,0.8225049376487732
13,6,272.1094055175781,585.4306030273438,300.0027770996094,651.4008178710938,0.8026978373527527
13,7,1466.9852294921875,523.9895629882812,1493.52001953125,587.7263793945312,0.7529399394989014
13,8,771.537841796875,349.4268798828125,795.01318359375,402.6546325683594,0.7487437725067139
13,9,576.0498046875,1032.867431640625,608.4064331054688,1080.0,0.772081732749939
13,10,493.5371398925781,331.5755615234375,513.704833984375,386.6113586425781,0.6849632263183594
13,11,954.639404296875,605.9464111328125,977.2608642578125,664.9982299804688,0.7739591598510742
13,12,720.2920532226562,432.2181396484375,740.4777221679688,492.3370361328125,0.7335375547409058
13,13,896.0545654296875,558.97021484375,916.6909790039062,622.1246948242188,0.7788249254226685
13,14,678.8097534179688,492.1358337402344,698.3828735351562,553.4010009765625,0.7473208904266357
13,15,924.0028686523438,447.3531494140625,944.94775390625,507.8643493652344,0.7411869168281555
13,16,1332.5137939453125,326.5945739746094,1351.7589111328125,377.219970703125,0.6970429420471191
13,17,1141.533935546875,511.1545715332031,1161.6702880859375,568.36865234375,0.6508588790893555
13,18,952.7268676757812,259.4842529296875,971.5159301757812,306.8963928222656,0.7520403265953064
13,19,923.7916870117188,359.86773681640625,943.4202270507812,402.084716796875,0.4998108744621277
13,20,339.451171875,431.97509765625,361.5781555175781,491.06622314453125,0.7764840722084045
13,21,901.5592041015625,330.9775390625,918.1420288085938,379.63238525390625,0.6222242116928101
13,22,1373.02294921875,421.3885498046875,1392.32177734375,479.0265808105469,0.7559938430786133
13,23,650.486328125,281.9044189453125,667.6669921875,330.0585021972656,0.7489838004112244
13,24,1109.386474609375,365.26544189453125,1128.695068359375,417.8564147949219,0.7157197594642639
13,25,1201.164306640625,443.16204833984375,1220.97802734375,500.2311706542969,0.7345849871635437
14,1,462.50311279296875,745.6072998046875,493.3705139160156,816.749267578125,0.8250755071640015
14,2,1728.5869140625,992.7557983398438,1767.2926025390625,1079.3209228515625,0.8223313689231873
14,3,1475.01318359375,807.1719970703125,1512.592529296875,887.186767578125,0.8234546780586243
14,4,980.4352416992188,1014.732177734375,1015.641845703125,1080.0,0.8160040378570557
14,5,934.2831420898438,1001.3388671875,967.7832641601562,1080.0,0.8185516595840454
14,6,272.5871276855469,585.6038208007812,300.2530822753906,651.414794921875,0.7922893762588501
14,7,1466.2020263671875,524.83251953125,1492.40869140625,588.080322265625,0.7557045817375183
14,8,771.3718872070312,349.353515625,794.8155517578125,402.54547119140625,0.7672148942947388
14,9,576.2210083007812,1033.0042724609375,608.3189086914062,1080.0,0.7700258493423462
14,10,493.86572265625,331.39593505859375,513.7886352539062,386.46673583984375,0.6471865177154541
14,11,952.7471923828125,606.34521484375,975.4358520507812,665.2291259765625,0.751623809337616
14,12,720.1178588867188,432.29266357421875,740.3001708984375,493.1191711425781,0.7282650470733643
14,13,895.6060180664062,559.1773681640625,916.5193481445312,621.9620971679688,0.7946439981460571
14,14,678.9767456054688,492.63055419921875,698.228759765625,553.7393798828125,0.7421136498451233
14,15,924.6019897460938,446.6311340332031,946.00732421875,508.0543518066406,0.7387672066688538
14,16,1332.13525390625,326.8772277832031,1350.8599853515625,377.0393371582031,0.6783249378204346
14,17,1141.9122314453125,511.5178527832031,1161.9761962890625,568.9493408203125,0.645253598690033
14,18,952.4532470703125,259.84149169921875,971.2406005859375,306.980712890625,0.7620522975921631
14,19,924.8759765625,360.2651672363281,942.767822265625,396.7808532714844,0.5492737889289856
14,20,338.6410217285156,432.2474365234375,360.87457275390625,491.0649719238281,0.7730681896209717
14,21,901.67529296875,331.1228332519531,917.9115600585938,379.6251525878906,0.5866707563400269
14,22,1374.8468017578125,421.7720642089844,1394.185546875,478.9677429199219,0.7550168633460999
14,23,651.7245483398438,281.7726135253906,668.651611328125,330.1028747558594,0.742996335029602
14,24,1109.8182373046875,364.8199768066406,1128.962158203125,417.74566650390625,0.7019199132919312
14,25,1200.552978515625,443.1485900878906,1220.7008056640625,500.2314147949219,0.7322864532470703
14,28,515.2490844726562,198.3266143798828,532.555908203125,236.5226287841797,0.43515101075172424
15,1,462.11962890625,746.1040649414062,493.2621765136719,818.46044921875,0.8126150369644165
15,2,1728.1572265625,992.963623046875,1767.265869140625,1079.62841796875,0.8210145831108093
15,3,1480.1922607421875,811.2716674804688,1517.7208251953125,893.0474853515625,0.8075973391532898
15,4,980.3890991210938,1014.9597778320312,1015.3483276367188,1080.0,0.8189000487327576
15,5,934.0675048828125,1001.9772338867188,967.1641235351562,1080.0,0.8125919699668884
15,6,272.8909606933594,586.4225463867188,300.1299743652344,651.5362548828125,0.7885927557945251
15,7,1465.1690673828125,525.404541015625,1490.9737548828125,588.515380859375,0.7536066174507141
15,8,771.093994140625,349.66986083984375,794.478515625,402.8794250488281,0.7676313519477844
15,9,576.2874145507812,1033.3258056640625,608.0381469726562,1080.0,0.7669611573219299
15,10,494.0712585449219,331.6165466308594,513.86474609375,386.77484130859375,0.6698926091194153
15,11,951.3207397460938,606.622314453125,974.3200073242188,665.720703125,0.753899872303009
15,12,720.0988159179688,432.88861083984375,740.3557739257812,494.4507141113281,0.7208542227745056
15,13,895.25390625,559.7283935546875,916.5767822265625,622.551025390625,0.7911008596420288
15,14,679.2305908203125,493.3419189453125,698.1181030273438,554.019775390625,0.736804723739624
15,15,924.9725341796875,447.380615234375,946.4375610351562,508.5599670410156,0.7391322255134583
15,16,1331.219970703125,327.2640075683594,1349.6929931640625,377.2926940917969,0.6946268677711487
15,17,1142.1212158203125,512.0352783203125,1162.1055908203125,569.6058959960938,0.6656584739685059
15,18,952.190673828125,260.4714050292969,970.972412109375,307.3965759277344,0.752946138381958
15,19,925.2527465820312,361.327880859375,943.12841796875,396.2267761230469,0.5745729207992554
15,20,337.7144470214844,432.6282653808594,359.92431640625,491.11566162109375,0.772521436214447
15,21,902.0411376953125,331.3595275878906,918.0115966796875,379.6187438964844,0.562255322933197
15,22,1375.4818115234375,422.2102355957031,1394.966796875,479.2149963378906,0.7762535214424133
15,23,652.6417236328125,282.01385498046875,669.219482421875,330.0407409667969,0.7434076070785522
15,24,1109.9111328125,365.0558776855469,1128.8558349609375,418.2228088378906,0.6879614591598511
15,25,1199.7796630859375,443.2063903808594,1220.3721923828125,500.6640319824219,0.7430077195167542
15,28,515.279052734375,198.2784881591797,531.8590087890625,234.83285522460938,0.4465905725955963
16,1,461.39849853515625,746.190673828125,493.4280090332031,821.6828002929688,0.8072051405906677
16,2,1727.5645751953125,992.682373046875,1767.141357421875,1079.671142578125,0.82363361120224
16,3,1485.4178466796875,815.6461791992188,1521.2784423828125,895.4992065429688,0.8092355132102966
16,4,980.4136962890625,1014.7936401367188,1015.3050537109375,1080.0,0.8185315728187561
16,5,933.3336181640625,1002.275146484375,966.288330078125,1080.0,0.8087829947471619
16,6,273.2668151855469,586.7084350585938,300.3401794433594,651.8212280273438,0.7844511270523071
16,7,1464.3905029296875,525.8021850585938,1489.6646728515625,588.7516479492188,0.7507942914962769
16,8,770.9962158203125,349.27972412109375,794.424072265625,402.85125732421875,0.7618556618690491
16,9,576.32373046875,1033.359375,607.9248657226562,1080.0,0.7665302157402039
16,10,493.65045166015625,331.6467590332031,513.1965942382812,386.63104248046875,0.6860377788543701
16,11,950.0349731445312,606.4317626953125,973.612060546875,666.3067016601562,0.7438943386077881
16,12,720.1157836914062,432.8874816894531,740.354736328125,495.23486328125,0.7225349545478821
16,13,894.988525390625,559.6968383789062,916.7037353515625,622.564453125,0.7936770915985107
16,14,679.6213989257812,493.4706115722656,698.2349243164062,554.093505859375,0.7264547348022461
16,15,925.3358154296875,447.4967346191406,946.9656372070312,508.6194152832031,0.7471476197242737
16,16,1329.7186279296875,327.35986328125,1348.065185546875,376.7857360839844,0.6670218110084534
16,17,1142.158203125,511.9061279296875,1162.282958984375,570.25830078125,0.6667839884757996
16,18,951.9052124023438,260.8730773925781,970.818115234375,307.97198486328125,0.7538366317749023
16,19,924.431884765625,361.5120849609375,943.7662353515625,398.0237731933594,0.6232139468193054
16,20,336.8786315917969,432.59893798828125,359.14202880859375,491.2606506347656,0.7808831930160522
16,21,902.796875,331.2323913574219,918.7691040039062,379.635009765625,0.5697287917137146
16,22,1376.3760986328125,422.5159912109375,1395.9884033203125,479.2569885253906,0.777370035648346
16,23,653.7217407226562,281.8146667480469,670.1547241210938,329.703125,0.7417332530021667
16,24,1110.0595703125,365.00189208984375,1128.698486328125,417.9440002441406,0.680984377861023
16,25,1199.4864501953125,443.0729675292969,1220.404541015625,500.74530029296875,0.7442296147346497
16,28,514.9613647460938,198.36480712890625,531.4202880859375,234.6169891357422,0.4246051609516144
17,1,461.19989013671875,746.372314453125,493.1896057128906,823.056640625,0.8019995093345642
17,2,1727.22705078125,992.4878540039062,1767.081787109375,1079.3931884765625,0.8270115256309509
17,3,1490.7940673828125,818.7428588867188,1524.8663330078125,895.7933349609375,0.8126873970031738
17,4,980.431640625,1014.7318115234375,1015.23583984375,1080.0,0.8235389590263367
17,5,932.4347534179688,1002.0001831054688,965.5314331054688,1080.0,0.810438871383667
17,6,273.67279052734375,586.3578491210938,300.56787109375,651.5321655273438,0.7846429347991943
17,7,1463.4281005859375,525.7783203125,1488.15234375,588.2948608398438,0.7652962803840637
17,8,771.0278930664062,349.286376953125,794.23095703125,402.65020751953125,0.7573946714401245
17,9,576.3370361328125,1033.1702880859375,607.9144287109375,1080.0,0.7588629126548767
17,10,493.06671142578125,331.359130859375,512.5255126953125,386.3226013183594,0.7040113806724548
17,11,949.376220703125,605.2546997070312,973.4556274414062,665.9426879882812,0.77531898021698
17,12,720.1937255859375,433.2318420410156,740.2206420898438,495.80804443359375,0.738101601600647
17,13,895.0672607421875,559.752197265625,917.0104370117188,622.4896850585938,0.7946919798851013
17,14,680.3109130859375,493.52691650390625,698.4555053710938,553.6619262695312,0.7227348685264587
17,15,925.7156982421875,447.2769470214844,947.5357055664062,508.4516296386719,0.7309293150901794
17,16,1327.8846435546875,327.256591796875,1346.5269775390625,376.758544921875,0.7292742729187012
17,17,1142.3955078125,511.4916076660156,1162.7608642578125,570.771240234375,0.7030623555183411
17,18,951.3902587890625,260.9195556640625,970.5203247070312,308.45489501953125,0.7510303258895874
17,19,923.6123046875,361.095703125,944.9596557617188,401.30389404296875,0.6837523579597473
17,20,335.7967224121094,432.60968017578125,357.9244689941406,491.3447265625,0.7699240446090698
17,21,903.5324096679688,330.91644287109375,919.5033569335938,379.17742919921875,0.608710765838623
17,22,1377.0628662109375,422.3447570800781,1396.857666015625,478.86944580078125,0.7603943943977356
17,23,654.867431640625,281.63201904296875,671.0947875976562,328.8764953613281,0.729345977306366
17,24,1110.20068359375,364.8571472167969,1128.58154296875,417.5477600097656,0.6977442502975464
17,25,1198.6500244140625,442.83477783203125,1220.03076171875,500.8426208496094,0.7456096410751343
17,28,514.0803833007812,198.31727600097656,531.7263793945312,237.24102783203125,0.3990326523780823
18,1,460.7582702636719,746.5338745117188,492.50726318359375,824.0105590820312,0.7750604152679443
18,2,1726.8428955078125,992.1300048828125,1766.9525146484375,1079.0006103515625,0.8302369713783264
18,3,1495.1654052734375,821.3009643554688,1528.0675048828125,895.6676025390625,0.8179935216903687
18,4,980.5951538085938,1014.7411499023438,1015.2582397460938,1080.0,0.8182776570320129
18,5,931.9055786132812,1001.66845703125,965.098388671875,1080.0,0.8139683604240417
18,6,274.044189453125,586.1708374023438,300.5791931152344,650.9946899414062,0.7862931489944458
18,7,1462.11669921875,525.8067016601562,1486.39208984375,587.9857177734375,0.7463453412055969
18,8,771.1876220703125,349.1522216796875,794.1871948242188,402.44525146484375,0.751312792301178
18,9,576.4115600585938,1033.0284423828125,607.9576416015625,1080.0,0.7644287347793579
18,10,492.35943603515625,331.02392578125,511.66363525390625,385.6520080566406,0.7256261110305786
18,11,948.71044921875,604.8984375,972.9288940429688,665.489013671875,0.7676332592964172
18,12,720.2504272460938,433.4195556640625,740.0220336914062,496.03955078125,0.7274722456932068
18,13,894.7879638671875,559.849365234375,917.0418090820312,622.7966918945312,0.7923914790153503
18,14,680.7507934570312,493.29193115234375,698.5130615234375,553.0855712890625,0.7229500412940979
18,15,925.8592529296875,447.0096435546875,947.8681640625,508.2754821777344,0.7290571928024292
18,16,1325.9754638671875,326.7897033691406,1345.1270751953125,376.68670654296875,0.7259454131126404
18,17,1142.478515625,511.23309326171875,1162.8271484375,570.638427734375,0.6849097013473511
18,18,950.904541015625,260.97088623046875,970.0851440429688,308.6846923828125,0.7442241311073303
18,19,922.1016235351562,360.8955383300781,945.8572998046875,406.2547607421875,0.6853692531585693
18,20,334.8680419921875,432.5275573730469,356.745849609375,491.34466552734375,0.7556158304214478
18,21,903.7598266601562,330.4424743652344,919.8460693359375,378.9098815917969,0.6233692765235901
18,22,1377.5211181640625,422.17181396484375,1397.42626953125,478.2979431152344,0.75104159116745
18,23,656.0079345703125,281.1422424316406,672.7389526367188,328.99432373046875,0.7508384585380554
18,24,1110.22509765625,364.3941345214844,1128.369873046875,416.773193359375,0.7162013649940491
18,25,1197.6309814453125,442.6016540527344,1219.46533203125,500.5654602050781,0.7661440968513489
18,28,513.343017578125,197.82313537597656,531.5751342773438,238.08456420898438,0.4483303129673004
